817935800268636164	@EduardoRamos95R aquí ando me enferme de la garganta jajaja ntp sígue jugando amor te amo mucho! Te extraño popochas	P
816699655278891008	@adriantr09 @ClubTiburones @PumasMX Siempre he sido así Y pues siempre he cumplido y pagado apuestas, así que ya rugiste león	P
816127662309707776	7 horas ya desde que salimos de Mendoza y seguimos en Puebla varados... Weeee, mi pobre perrito es demasiado para él	N
815408756452274176	@JuanTaleb Naaa que postales tan hermosas Taleb! Feliz año!!! Te mando un abrazo, gracias por este año tan lindo, fue bonito conocerte	P
807440332136792064	—Ma, ya no quiero ir a la escuela. —¡Tienes que ir! —Ah, chinga y por qué. —Pues tú eres el maestro, cabrón. —Asicierto.	N
815483481685782528	@carlacarrilloof: Y todo lo mejor para ti y para tus seres queridos. Recibe un cálido y fuerte abrazo desde San Luis Potosí, S.L.P. tqm	P
815474458982944769	@anabrendac: Hola, paso a desearte un feliz año nuevo 2017 y que esté lleno de salud, abundancia y éxitos para ti y para los tuyos	P
816175622099636225	Estaba pensando en todas las cosas divertidas que quiero hacer este semestre y luego me acordé de lo que metí y pues no va a pasar	N
810138821367042048	A mi papá le regalaron una bolsa de café artesanal y un termo y estoy muy celosa porque a mi seguro me regalan una camiseta o asi.	N
808070361342418944	La única a la que le voy a decir es a mi novia. Así que si no me estás pagando ningún recibo de mi casa, no estés chingando	N
755245739664519171	-El de los tacos me dijo: " Y la güera, joven? " -Le dije que ya eras piña de otro taco, que ya otra salsa te enchilaba la carne.	N
818311225184489472	Siempre el más guapo Ay	P
817410909136187392	Ando bien adolorido de mi espalda	N
819014858272280577	@Osscar_II Jajajaja!! Esque me gustó poquito bb!	P
815718554502909952	15 días sin uno de esos abrazos mágicos	N
819023911111237632	Con pie derecho el inicio del año laboral #ILoveMyWork	P
816310851724513280	En serio tengo muchas ganas de verte Te extraño demasiadoo..!	N
817409258253877248	@edwardchdz @GalMty discúlpame! Apenas vi! No todo estaba abierto y normal	NEU
817443072204218368	@mabonitatuya1 @Samemo11 Huy qué rico! Se ve que si te exitabas jeje	P
817646976053428224	Me gustabas para ver películas y series acostados pero preferías a tus amigos	N
817597435828539393	Lo malo de estar enferma es que la comida no me sabe a nada	N
817402360435769346	Es un día muy bonito como para que este llamando al banco todo el rato	N
817534931018485761	Creo que la sinceridad es importante, pero practicarla es lo principal y más si se promete!	P
817584192498397184	@OlgaMatilde lo bueno que los años se están yendo muy rápido y pronto vendrá el siguiente invierno	P
816469991340077056	@EduardoRamos95R yumi  te amo, estoy viendo la serie y tu?  también te extraño mañana te veo?	P
815729057178361856	@ROSYARANGO dicen que cuidar a un recién nacido es trabajo en equipo, así que yo le cambio el pañal	P
818619840323866624	@konemak Hay películas que por acuerdos de sus distribuidoras, es de la única manera en pueden estar dentro del catálogo	NEU
817514608332341251	Cuando dices vida yo estaré contigo, tomas de mi mano y por dentro lloro aunque sea mentira me haces sentir viva	P
818561863625674756	@VivaAerobus Hola, ¿Se puede hacer web-checkin e imprimir el pase de abordar si viajo en viva light? La página dice que no...	N
816734066498293762	@RuizJanely eres un ángel caído del cielo, fui a buscar de casualidad si estaban en las otras cocinas y no están mis cubiertos	N
806988355116343296	@PLLadictos I need you help! Siento que soy la úmica que no a superado Gossip girl, como tu con Stelena asi de mal estoy...	N
767817507897872385	— ¿Nivel de inglés? — Alto. — Traduzca juguete. — Toy. — Úselo en una oración. — Toy triste. — Awww, vengache pa' acá. —	NEU
815651367419256832	ese triste momento en el que te das cuenta que se te acabaron las vacaciones y que ya casi es hora de volver a la realidad...	N
813040783691431937	@estarc62 No podía dormir y prendí la compu a las 4am y no sé como ngaos di con tu testimonio Mariano, escuché la misma voz q tú,GRACIAS	NEU
801278405320830977	q lindo q 1 vieja maquillada 5 tonos + claro, q c cree asiática y q comparte memes horribles, piense q es mejor que yo en cualquier cosa	N
757049884696469506	¿Cómo que no voy a ver a Sputnik, tampoco me voy a ir a aguascalientes, los Rebel ya tocaron y a Little va mi ex? Y los boletos de la WWE	N
817513853965701121	Btw me voy despertando, hola	NEU
818013368153948160	@AleBaIe_ iba a ponerle lo mismo	NEU
817422655716466689	@LezlyCarolinaM que bonito cuando tienes novio jajajajaja	P
815813925350555651	@Arissima yyyy gracias, te vamos regalar una playera	P
816321974515286016	Adiós a la nueva planta de #Ford en #México	N
817663977316646913	Jamás me toca monito en la rosca. Quisiera ser relevante	N
818676235668627456	@braver ahhh ya me había emocionado con eso de tres pesos	NEU
817532715016876032	Estoy haciendo chocolate abuelita y pura madre que les voy a dar	N
816548044330123264	Me enoja que me den ganas de cagar cuando estoy bien cómodo acostado	N
817580171641360385	@Fershymp es correcto, falta mucho para y por eso nunca estamos unidos como compatriotas	N
817459284309065728	@anuarrieta Ah ya si también la vi y si no sale mucho pero luce guapísimo.	P
818241091082264578	@Jhovanny920218 la vdd si, jaja pero yo me curo rápido de eso. Ya la perdone. Gracias!!	P
816700838823366656	#EsLaUltimaVezQueTeDigo Que lo que siento por ti, no lo siento por nadie más ¡ENTIÉNDELO CARAJO! Santiago Olavarría	N
816877783779594244	Ya viste lo bien que nos divertimos el uno sin el otro. Después de todo nadie es indispensable.	P
817273361449517057	De Las princesas Ana&amp;Mía a Mórbida mal pedo, qué tan gorda soy si me encontré boronitas en mi papada?	N
817554520876216320	¡QUE YA SEA 28! Ya quiero ver a @AdiosParismx me hace falta olvidarme de todo con buena música en vivo.	P
816960578816274436	Cuando me duermo muy tarde planeando proyectos que me apasionan, es un completo goce, inspiracion a la calma de la noche	P
818613166988935171	@soyalannavarro me pregunto: ¿habrás leído mi tweet y te sorprendiste por que ese es mi máximo nivel creativo? Me temo que sí.	N
816388905905823746	@ROUSIEL Crema de Brócoli es muy rico. También cocido... 5 min en agua hirviendo y listo. Muy bueno para una ensalada queda crocante.	P
794884484445241345	Buenos días!!! Lo que has hecho con amor regresa a ti. La recompensa viene de arriba y llena tu corazón, no tu ego... Besitos	P
816204531876982784	@deba12334 por qué siempre en las finales los hacen los domingos y todos al siguiente día trabajan, van a la escuela y no se pueden	N
797064108277432320	Buenos días! Si permites que tu corazón sea tu brújula, tu mente sea tu mapa y tu alma sea tu guía, entonces nunca te perderás... Besitos	P
812818731936219136	@raticorns Pasé algo similar, el regalo genial (una de esas cosas donde pones tu cel y se ve 3d) pero mi cel es viejísimo y no funciona	N
799542241685598208	Lo lindo d usar Loquendo o mostrar mi cara es que los canales de salseo te ignoran, las redes no te verif. y marcas no te toman enserio.	N
808402703588044800	a pesar de ser lunes y de que no inicie con el pie derecho, hoy nada me dará bajón, ando motivada con la tesis a dar el power amigos	P
817640807859703808	Alguna serie buena? No? Ninguna?	NEU
817396614851502081	@LuzioUV porque son las fiestas patronales.	NEU
817425698168061952	@ajuangorena igual que yo jajaja ya mero	NEU
817594257972330496	@Elenacastillo08 Yo tambien y me faltan 2 añales	NEU
818833577928335361	@vicmanini Así es Vic, me gustó mucho Bonito Martes	P
816632751642251264	Desvelado, cansado, cuasienfermo pero feliz. Vámonos al aeropuerto. Buenos días!	NEU
816763078733746176	@correosdemexico está atascado el palacio de los deseos @L_ArellanoN #Ayñ #NoVanALlegarLosReyes	N
816168730682081280	@AlbertoMoolina sobres, yo llevo los juegos de azar. Tu completa lo demás	NEU
816449753135255552	@TarsisLugo si no te gusta ponle limón y azúcar así sabe más rica	P
817502316072960002	@mayteaguirre ¡Cero! Lo que te haga feliz o te de tranquilidad está súper bien.	P
817016555028549632	@pablogarabito tu muy bien ¡saludos! Q bonito mi nombre al aire @Planeta947 @alelaneta bonito día.	P
816449825323372544	@CristinaEnAlfa @alfa913fm Hola Cris Saludos desde Ahome Sinaloa rumbo a Tijuana en un autobús Elite Hermosa	NEU
817466372880027649	#TotalmentePayaso @Psychooriginal uno de los mejores luchadores técnicos que he conocido Espero que salgas triunfador este año	P
815059026077765632	@MarqoOrtiz Y ya que recomendaste Black Mirror, incluso la temp. 3 (tan criticada), la anoto entre los pendientes	P
817547325983756288	Cuando la cago y mi no, novio esta enojado conmigo, se me hace un pinche nudo en la vagina	N
816464604394033152	La música de U2 me deprime sobretodo la de Stay (Far Away, So Close!) maldita sea para que los puse	N
817219520955695104	Tenia la idea de comprar un carro este año, pero ahora nevermind, me tendre que traer a petunia(mi bici) a TJ	N
818550100012040193	@MFollowill muchas gracias Mark, si ya no puedo esperar , @swish41 y su tiro perfecto gracias por venir a México 🇲🇽 #MFFL	P
816856304962539520	De la nada me empezó a seguir @Chilaquiloteca y me enteré que existe ese servicio... porque a veces también me pasan cosas buenas	N
818249339483078656	@Soul_Vedder que bueno que mi primer boda del año es en abril jajajajaj  al menos será la mitad de como le veo ahora	N
816388905905823746	Durmiendo tan rico y sólo me hablan para chingar.... Y dicen q yo soy el q tiene una vida de mierda y bla bla bla	N
797126181480861696	Hoy amaneció nublado y con frío! El día está para no salir, ver pelis y comer pizza! Bonito viernes y buen fin de semana para todos!	P
804208140719833089	Ojalá se ponga de moda tener un poco de respeto y educación. No sólo des like, aplícalo en tu vida! No aparentes cosas q no son! #anotele	N
812368676498247680	Acabo de hacer algo muy triste jajaja la señora que limpia mi casa trapeo y yo baje y pise y no sabía que estaba trapeando y creo ensucie	N
773082982286434304	- ¿Qué me estás arrimando? - Algo que te gusta mucho y está en mi entrepierna. - Amor, guarda ese pepino, tú pene no es tan grande. - Ay	N
800921456376848384	@SinCosquillas urge empedar contigo bb	P
818327919391080448	@josciv por eso es importante escucharlo	P
817546098030034944	Mientras luchamos por separado nos vencen juntos	N
815789765849153541	@mariobautista_ Soy mala Bautister, no puse el 11:14	N
817537594108116992	Muchas felicidades @humbertodiaz22 un abrazo con mis mejores deseos	P
817417322382102528	Que triste que Guadalajara está igual de contaminado que Mty	N
817459264226816000	La biblioteca está cerrada y tengo que estar en el sol	N
817527901830713345	Esperamos que disfrutes de este día con tus seres queridos #DíaDeReyes #DeliciaObelie	P
817585145670725636	@vidal_guitar eso es lo angustiante nada de información segura, muchas gracias por responder	NEU
817574395891875842	Feeeliz dia a todas las enfermeras del mundo mundial son lo mejor que hay	P
817500396818206720	@introvertchola @Rubestia @nuuzga que malos y yo ? yo tambien fui al carlssssssssss  #bitches	N
817416714874920961	Viendo "Bichos" y pensar que es todo lo que pasa en el país a pequeña escala	N
817616317733863424	#convocatoriaunam alguien que sea tan amable de mandar el link para registrarse x favor, no lo encuentro	NEU
815739103669063681	@luixuz Yo también No te dí permiso de que te fueras y me dejaras sola con el bebé	N
816700202983657472	#FelizMiercoles Mis Chamacos Queridos Dios me los bendiga y me los llene de todo su amor los quiero Besitos	P
817021532295888896	@Los40ec Que excelente tema #RockABYE también me gustaría escuchar: We don't talk anymore solo la mejor música en #los40 @BriannaPinosM	P
806847179239395328	Buenos días!!! Aprende a confiar. Si hay silencio, déjalo aumentar, algo surgirá. Si hay tormenta, déjala rugir, ya se calmará... Besitos	P
817642983390482432	@Vilhum taken with my iPhone. Quiero una cámara profesional para ser más feliz jajajaja yo si le se a todos los botonsitossss	P
815308275591811072	Iba a escribir algo inspirador para este cierre de año, pero con un simple y sincero: "deschinguen a su madre todos" es suficiente.	N
815410498749353984	@tomo_como_rey Feliz año washitos!!! Les deseo lo mejor del mundo y les mando un fuerte abrazo!!! Que nos volvamos a encontrar en el 2017	P
814383734061498368	Eres bien divertida y me das mucha risa, siempre andas de buenas y eso me agrada, eres muy buena persona, ya no tengas tantos crushes	P
815292419579097088	Son las 2 de la tarde y apenas me di cuenta que no traigo nada del "kit" para año nuevo .. Ni siquiera el bóxer rojo.	N
808859478590296064	sé (o eso espero) que me va a dar una estabilidad económica en un futuro pero pues no sé no sé quisiera sentirme más desbordada de deseo	P
805525886116175873	Y sí, siempre he dicho que la Navidad no se trata sólo de regalos, pero me siento mal porque no he donado regalos para los niños este año	N
771947976302456832	Y hoy por primera vez me salí con el permiso de mi mujer pero no es eso el detalle, si no saber q estarán a mi lado y q llegaré a casa	P
818578968186077184	Para qué hablan de clandestino	NEU
818245397571403776	@luismartiinez28 yo estoy en primera fila	NEU
817608183439036417	Y aveces necesito alguien con quien platicar	N
817412293852008449	De vdd tengo mucho sueño! Ya estoy viejito	N
818683936876429312	@JoseeEscobar Pero ya quedaban poquitas de todos modos fijado.	N
817635474546262017	@Cbrrrx yo solo robo corazones, daysino, ni eso puedo robar	N
817644029332652032	Yo: estoy tan sola Alguien: hola Yo: fuchi, déjame en paz.	N
816459926654439428	La verdad hoy fue una noche bastante aburrida espero poder salir mañana	N
817701916926939137	Que gane el Madrid, pero que mi Ochoa no salga tan mal parado	NEU
817447576630796289	Cuándo se termine este contrato empezaré a buscar un nuevo depa y un gatito.	P
817465624502931456	@BearJhony Te portaste mal... que bueno ve por tus propios regalos y a tu gusto	P
818622635173101568	@PiojitoPersa aguante los fritos con mateeeees linda!!! (Quiero fritos ahora ahre) encima estoy tomando mates ahre	P
816677587481141248	Mierda porque es tan difícil decidir en que casa vivir? Hay pros y contras en cada una	N
816577957145825280	Por que no maquillo padre como mis primas de USA y por que no tengo su maquillaje hahahaha	N
818387382357594112	Ojalá me dijeran que estoy bonita tanto como se lo dicen a sergio quembidia pero esque esta hermoso unu	P
815744041375723521	@la_sol_soleil Hola Sol, hemos confirmado que la señal se transmitió correctamente en la región, por favor revisa con tu cableoperador	NEU
816921279790022656	Me lleva la tostada con el internet de @izzi_mx. Deje a mis amigos en ARK, con un T-Rex y un Oso.	N
817164913864908800	@FridaSante 2 cosas 1 mal que no me sigues 2 mandale un saludo a azul si? (el amor de mi vida )	N
802393702316539904	- Mamá, cuánto tiempo viven las putas? - Porque hija? Te sientes mal? Jajaja - Mamá!!! - Hay aparte de puta, sentida... #AsiLasCosas	N
803803727190773760	estoy a 7 de llegar a los 500 seguidores! gracias a todos !!!! arriba el se !!!! arriba yo pero de unas vergas ricas	P
818302723821076480	@ana_sofmt oye perame que si buzzfeed es pendejo entonces el amor de mi vida no es el amor de mi vida y eso sería triste	N
814779298154299393	serías tan dispersa en no darte cuenta q tenías ganas de hacer pipí.. qué bonito tu mundo no regreses a éste de no ser necesario; calita	N
812744303286042624	Cómo cuando tu mamá te manda a buscar algo pero no sabe que ahí están escondidos los regalos de navidad y de paso me regañan chale jaja	N
800172771896500224	@Extranjerodm exacto, la foto la tomé en la rueda de prensa, pues yo fui al que Fey subio y difundo mis fotos como "esto es lo que hago"	P
772486813948575745	Si soy de área 4 y con suerte pase mate IV y mate V ¿por que me ponen al profe qlero que es mega difícil pasar con el, en mi último año?	N
800913924619141120	#QuisieraQue la gente fuera eterna	NEU
816275876882976769	Mames, hoy si me dio frío	N
816706086828965895	@darkomacedo seee eso está bien pinche triste	N
815898272946601984	Denme una llenadera porque dicen que no tengo	NEU
819027655282585600	Lo único que necesito para ser feliz es dinero.	P
816735564632203264	mamá quiero ir a pp hoy ya no seas así	N
817433511443447808	Un saqueador más es denunciado en redes sociales... @ Monumento a…	N
816755902103568388	Ya hasta me duele la cabeza. Mañana/tarde pesada, pesadísima en la oficina.	N
816686936261795840	Que pinche chiste tiene estar "medio alto" si todos aquí están bien pigmeos	N
817594666174545921	Sí sentí feo cuando ví que se iba a ir a vivir a CDMX	N
817564611356430336	Me salió el mono en la rosca... creo será la única sorpresa de mi año	N
816991365137469440	Buenos dias mundo twittero me duermo súper tarde y despierto súper temprano eso no es normal	N
813868196403052544	Aaahhhhggg Noooo!!! Esa frase no!!!! Malditos hombres (frustración momentanea) sorry, no los odio... Bueno no a todos!	NEU
818578154075918336	Ayer me robaron descaradamente, jamás acompañes a tu mamá al centro comercial con tu tarjeta de la beca	N
817564704067452929	@alexjuxx yo quiero un novio como tu una vez dijiste "Que me procure" Jajajajajajajaja, no, pero en serio si	P
814363756461510656	@Mumusiraneitor bueno, hoy duermo temprano jeje linda noche y disfrúta al máximo (a la hr que lo leas), tqm ...!!!	P
816701833175449604	#MiPropositoEs Seguir siendo la mejor madre y la mejor periodista, cumplirles sus sueños a todos mis seguidores y ser mejor persona	P
817018065581993984	Ha eirado mi paquete sl200 chales hubiera aprovechado el mes gratis de la llamada que me pedía mis datos ayer tel 6141727708	N
816700634124554240	Mis pequeños Amores no me van a felicitar Hoy es el #DiaDelPeriodista Ya 10 años dedicándome al Periodismo y los que me faltan	NEU
816833137170927618	Escribí un texto bien interesante acerca de la violencia en el noviazgo y de cómo salir de las relaciones tóxicas. Luego lo posteo amigos	P
817767274081878016	Top de cosas inútiles que guardo en mi memoria: - Diálogos completos de Shrek2 - Dos canciones de Selena Gómez - Su número de teléfono	P
816673081066328064	@PMovimiento Acuérdense que a lo Hecho en México de mexicano sólo le queda el sudor la tierra y el aire casi todo lo demás es importado	N
809616680691363840	Sera un To3 CC  Timebomb el dia domingo 18 de Diciembre a las 8:30 hora de Mexico. Pueden mandar sus teams apartir de ahora. Es libre	NEU
814186483724746752	Esta súper raro por que el año pasado vino a buscarme a la puerta de mi casa y yo ya estaba en el camión de regreso a puebla	N
771871884451295233	Sabían que su after fav Teatro G. fue construido para mi y un día de estos (hoy) les voy a dar el placer de que me vean ahí metido !!	P
818526072690114564	@FidelZevi esta bien, no insistas	NEU
800873542992543744	@MauHCorona #EsTiempoDe pensar las cosas buenas	P
817639333771538432	Cancún quiero volver a ti te extraño	N
817406120880812032	Gastar, malechor y basaltar son mas apropiados jajaj	NEU
818684096738013184	son los huevos más pobres que me he comido	N
817684043638550528	Maldito jet lag, acabo de despertar a las 2 am	N
818987737151700992	@RoberHerreraA @ABCDesignated ay amiguito yo esperaba cada domingo para capítulo nuevo	N
815733569544945664	¿En dónde consigo unos buenos nachos de pastor hoy 1 de Enero?	NEU
815831174589321217	@HazzaLovesMe69 Que raro, desde hace rato que tengo los DMs desbloqueados ¿Pasó algo?	NEU
817473237923659777	@puntoguionpunto ando bien porque nunca sentí nada. Pero estaban bien ricos porque tenían chispitas.	P
815900280784965633	#s900 uy! Feliz primer lunes del 17! Un gustazo escucharlos en Querétaro frío, pero chido	P
816548735241093123	@MaRkIyO1992 Ja ja che Menso, en vez de sí me escribas diario para saber mi vida	N
816569028013686785	Mi sueño no es tan imposible, tan solo es viajar a Canadá yo sé que puedo lograrlo	P
815742675492151296	Mañana de nuevo a la realidad!! Amorsitooo muy buenas vacas de tu trabajo!! Excelente estar juntitos con Mati	P
817566475133194240	@futaztecadep Saludos al profe David y al @martinolimx! Feliz 2017 Maestros de la narración.. Carajo!!!! diría el Dr. Garcia	P
814213377056645120	Una señora alza la voz,le piden no gritar,ella dice con usted no estoy hablando...entonces por qué habla Tan fuerte...me aturde	N
817449734206062594	Parada obligada en pits y al banco.. Rumbo a Pueblo frío.. Hay q ir por la patrona, se acabaron las vacaciones	N
817806037080121344	@karlacg_ ayñ, si eso pasa, uno de mis hermanos era super rubio y pues ya no jaja igual está cute tu cabello!	P
816868237443006464	@bettocantu Los juegos de Booktube me dejaron con muchos libros abiertos y quería cerrarlos antes de leer este Creo que si la hago...	NEU
817916686334468097	Qué triste de veras cuando tienes antojo brutal de un Blizzard, crees que el del mes no tiene pierde, y resulta estar muy malo	N
815771726143483905	2/2 hay tantas cosas que nos pueden dar satisfacciones, sólo hay que saber que es lo que uno quiere y no perderse...Buen inicio de año	P
791610268669255684	Buenos días!!! No te enojes. Recuerda que la gente no te hace cosas, la gente hace cosas y tú decides si te afectan o no... Besitos	P
798200170911592448	@diego_galvan se lo llevé a la sra q me lo cuida trae tos y flemas, y el grande del estómago, algo le cayó mal 2 hrs más!!	N
812192450022412288	Que feo se siente o más bien que mal me siento al ver que se están robando un carro y el cabrón te ve cuando lo esta haciendo	N
786993549904519168	Ayer fue cumpleaños del amor de mi vida que ya no está en mi vida pero que fue y será un buen amor en mi vida. Ojalá la haya pasado feliz	P
817475027155255304	Me quede vestida y alborotada.	N
818299811078213640	@EverCufl Ay que grosero eres conmigo	N
798325099774386177	@rubialvc @MirthaYudithOF @gizbetan eso fue único jejeje	NEU
815768999879286784	Que triste que estas con alguien tan vacía	N
817467788575014912	no sé qué tipo de señal universitaria es esta!!!	NEU
817626615786115072	Te extraño como nunca, y no te tengo como siempre.	N
817490411635605504	Nadie sabía que los peluche no son peluche son Pérez luche	NEU
815763969956806657	Jueputaaaa extraño mi bici. Esta panza de camionero me va a matar	N
816292744754642945	@RAMMS09 amigo como estas ? Buenos días perdón ayer me fui a dormir	NEU
817587970307981313	@intrascendente jajaja ya es parte de ti y está bonito y está bien, hombre	P
817365568051445761	Primer logro del año cumplido. Me agregaron al grupo de desayunos de mi trabajo #AquiEstaTuGordoBabyMyLove	P
816577493008138242	No hay nada más triste que tener ya +500 en el casino y quedar en ceros	N
817579379870093312	@Fershymp es un lamentable reflejo de la realidad y el nivel de educación que impera en México	N
817992618403631104	Tengo hambre,pero si pido cena el chavo de la moto se va a mojar y seria mal pedo	P
816130390498885632	Lo siento mucho Perder un abuelo es uno de los dolores mas hondos posibles. Mucha fuerza para ti. @UrielCastillo93	N
818492805114802176	#BuenosDias mundo Twittero ya empezó la segunda semana del año y estoy mas que listo para vivir un día mas	P
815743764907986944	@CaELiKe Estuve contigo en la transmisión saludos hermosa quisiera poder vertw y darte un mega abrazo y un besote te quiero	N
817267361610801152	Cálmala pinche Jesús, si me quiero morir y todo pero no de esta forma tan culera, que me atropelle un carro mejor.	N
815413484351582209	"No te puede gustar algo que no sabes hacer" - Mi pequeño primo Julián, 7 años, sabe más de la vida que yo	N
815954255014084609	@mpamanes gracias por el comienzo con Always be my baby (que aquí entre nos me dedicó Mariah) "Time can't erase a feeling this strong"	NEU
794017740373622785	"No hagan caso de nada de lo que diga Brenda, está tomando Tkt roja desde la 1 pm" "y Budweiser desde las 6pm" atte. Sonia.	N
815337067286827008	@favaritx Que 2017 sea un gran año para ti, una de mis personas favoritas en este mundo. Que este año nos volvamos a ver y abrazar	P
813620416900198400	@nataliaenlu jajaja que pena, soy metiche. Es que mi mama si me dijo de pasar año nuevo en la playa pero ya no hay espacio en ninguno	N
786580672479498241	Y me ha pasado con Carlos, Roberto, y una larga lista de amigos con los que la gente cree que me revuelco. Pero no, porque soy una ñoña	NEU
816093149080653825	@Cochy_Tj ley de vida asi nos pasa a nostros la que te gusta no le gusta y a la que le gustas no te gusta que dificiles somos la neta	N
808525408920449024	@AlbertoVill descubri que soy celosa	N
817474337292906500	Amo las mujeres que manejan estándar	P
817565937708564480	Que suave que me contestaras más rápido	P
815867451485327360	@mariobautista_ Daría todo por un disco tuyo autografiado	P
818684127687962625	que triste que mañana empiezo el gym de nuevo	N
818401264790863872	Otra noche... Buenos días, alguien sabe por cuantas mas pasare?!?!	NEU
818708480664211456	@sofia_garciarmz La neta si esta bien feo entrar a las 7	N
818437928368148480	Ah no verdad? Jajaj nadie entendió mi chiste que imbécil soy hahaha	N
815831107354537984	Hoy todo el día estuve triste porque ya mero entro a la facu	N
817617040848498689	@AlexiaPalacio me dan asco los higos o no sé qué y todo en general	N
818018734350577664	Aunque ya llegue y eso esta padre, la triste realidad es que sigo teniendo hambre.	N
816547757372698624	En la clase de circo de hoy: cáigase de la pelota gigante y rómpase un diente	N
818209433432051713	Si no vivo al norte de la ciudad, tengo un iPhone, auto y dinero no soy cool?	N
818600157713297408	Es normal que después de todo un fin con mi novio ahora lo esté extrañando?... ._. ya traiganmelo	N
814468137571774464	O sea si, ya estoy mas cachetonq, pero hay fotos donde de plano me veo completamente con obesidad mórbida.	N
818347032603566080	@CocaHdz_ Ya se, pero no puedo evitarlo !!! En vdd que si haces eso, sería como mi mejor regalo #LaVdd	P
816296748054413312	@bucio_lesly acabo de ver algo similar y te juro que sentí bien feo, ojalá nunca tenga que verme en la necesidad	N
816151494558773249	Que más quisiera estar allá y abrazarte! Qué feo que el amor de mi vida se haya accidentado y yo por acá	N
817152910266134531	Lo pendejo se mide en comparación del número de veces que te encabronas por un twiit que ni siquiera era dirigido a ti	N
791459665968148481	Es que, quizá, el miedo al amor, nos hace estar con las personas incorrectas, pero "seguros". Esta noche me duermo con un sabor amargo.	N
815114533119393792	@ATTMxAyuda @ATTMx Olvidenlo, Ya vi que si lo que quiero comprar cuesta $150,debo de tener más de esa cantidad en saldo, y no lo exacto	NEU
790306142756802561	Hoy reafirme que soy un adulto y no. 1. No necesito pedir permiso a nadie para ir a algún lugar. 2. Me sigue dando miedo "It"	N
813191237255700480	@iaz84 jajaja no ser Maléfica, de verdad la comida esta muy mal y el servicio igual, con las ganas que tenia de un buen coctel y caldo	N
786780809642377216	Ya me cansé de ver los juegos de la #LMB que se terminen muy noche.. piensan que uno no va a trabajar al día siguiente. O que pedo???	N
802349199538802689	@SBecqer Hola! la lvl 30 me la regaló noska en el 1er megaSorteo. La lvl 32 me la regalo también pero era lvl 30.Y la lvl 27 se la compré	NEU
818217082181414912	Como te tardas en contestar	N
816551106960424961	Es neta lo de los tacos?	NEU
817573497761251328	@MeDicenLoya neta no pensaste en mi? Cortalas	N
815765117774098432	Por poquito y se comen a mi perrito	N
818629705016320004	Super triste que mi amorcito ya este en Pachuca.	N
816666323384238080	Ya extraño a mi mamá y todavia no me voy	N
817399471923462145	@BarbAdicto que feo tener que soportarlo por miedo a estar sólo	N
816528949354315777	Acabo de ver una película extrañamente buena! "Un cadáver para sobrevivir" véanla	P
816290273957388288	Ser feliz no significa que todo es perfecto. ... Buen día a todos!	P
815807061111894016	Como no va a ser esencial lo bonito de la vida, su bella amistad.	P
815802936810938368	Como cuando sigo de vacaciones pero me tengo que desvelar por reportes de servicio social.	N
817635459756998656	@soyrosalet @SwarmApp Linda noche Ross extraño escuchar tu voz saludos desde Playas de Rosarito Baja California	N
818289077954875393	Extraño a mis comprañeros roberto, osvaldo, julio y leo eran increibles al igual que mis super jefes!	P
817570323608399874	Mas cuando no tienes a alguien que te de esas palabras de aliento que necesitas para sentirte mejor	N
818540852662456320	@crystinahotwife @CyDiosas Se ve hermosa! Me dan ganas de comerme todo eso y con este frío, de estar adentro	P
817205103065255936	Lo bueno de crecer es que cosas que antes causaban un efecto emocional en mí, ahorita me vale madreeee #QueBonitoEsLoBonito	P
818555019947544577	@Cinemex ¡Hola! Oigan reponganos las entradas de ayer con unas nuevas, por lo ocurrido ayer en Cinemex Portal Vallejo, por favor.	N
818620143123075072	@Tribuna_I Apenas inició el torneo y ya están diciendo si YA VA LA BUENA para @Chivas Hay equipos mejores que el Rebaño	NEU
816881963013468161	Pero llegar al hogar me da inmediata alegría en el corazón. Y así es como mis días cierran bonito desde hace un tiempo.	P
816860717768769536	@paobarquet que coraje saber que tu y tus compañeros fueron víctimas de gente malandrina por otro lado me da gusto saber que estás bien	N
815076211504402432	@evelyyncassio lo mejor para este nuevo año Evelyn! Q venga más futbol y más aficionadas como tú! Te mando un abrazo que Dios te bendiga	P
813765249086136320	Desde hace 20 minutos se escucha una alarma y me da mucho coraje porque eso significa que la persona sigue dormida y yo aquí con sueño	N
799742822605791232	En 15 minutos, subiré un nuevo video a mi canal de youtube, es un pequeño regalo para que se lo empiecen a pasar de agasajo este viernes!	P
782322632364396544	Porque the City? alcohol adulterado y exceso de gente. Es pesimo! He ido 2 veces y las dos me la pase del asco. No quiero ir otra vez	N
793729475410206721	Les juro, estoy solita en mi casa y no sé si es sugestión, bajé al cuarto de Lim a dormir y ya me arropé, sólo pido que ya vuelva	N
809506620354928640	#EmpiezanLasPosadasY yo ya soy gordo	N
800325426044436480	@leondaraki @mx_df no sería mala idea	P
817706629772636160	@CFE_GolfoNte @Cicmty buenos días, seguimos sin servicio!	N
818259690001838080	@Swimmer_IT sabíamos que su partida traería graves consecuencias.	N
818678291783708677	Mi iPad estuvo 5 días abandonada en mi carro	N
817541744245903360	Siempre soy la culpable de la mierda de todos ¿no?	N
817400290655735808	@heyGuero no te trajeron uno los reyes u.u oie k feos	N
818454957452095488	@IronGeen ñammm. Ya se me antojó una deliciosa cema, vamos por una	P
